grad_norm,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,pen_state,pen_state_q0,pen_state_q1,pen_state_q2,pen_state_q3,samples,step
0.15380102184096656,0.1240990210600501,0.350099795153336,0.12018774226410432,0.01911481609333623,0.003489909321828977,0.12211419411900694,0.3481152593510328,0.11820291424116029,0.01712972820383849,0.0015050474636235983,0.1984827011823654,0.1984535873929655,0.1984828093731516,0.19850879598485027,0.1984861928546492,12790784,12490
0.1573293034754661,0.12401035269541426,0.35253088459959625,0.11968926333910662,0.02053610843842299,0.0034996640413707714,0.12203065521135684,0.35055307123120477,0.11770841480303766,0.01855651434807449,0.0015190724267250683,0.19796975553035737,0.19778134385767754,0.1980848607011775,0.19795941616437868,0.1980591687194897,12801024,12500
0.1535551009387466,0.12331833736462051,0.3554133690931828,0.1195539127197474,0.020376128306539593,0.0035090412093790003,0.12131745456208938,0.3534126867019274,0.11755227506155548,0.01837520287244247,0.001508756362689375,0.2000882863998413,0.20006824522312486,0.20016377218539372,0.2000925494965094,0.2000284907072318,12811264,12510
0.1630342426765812,0.1216059587457201,0.3447163765459812,0.11668984036342714,0.020337472618495857,0.0034443901846967838,0.11962711874199868,0.3427378890431489,0.11471155138621135,0.01835833022927599,0.0014649313964815159,0.197884002327919,0.19784875230436294,0.1978288995164155,0.197914240931667,0.1979458808229337,12821504,12520
0.15696288504379238,0.12105914031971111,0.3502015910264569,0.11432986455686386,0.01990103128006337,0.0034473112442560657,0.1190891123737754,0.3482321347955411,0.11236020171412192,0.017931600431844035,0.0014757825748681341,0.19700279980897903,0.19694562827243847,0.1969662894392155,0.19694309014254763,0.197152872133905,12831744,12530
0.15636800632384254,0.12356034603375411,0.34983092391732457,0.11674644545241757,0.020244447273332668,0.0033369777442106385,0.12159945435063384,0.34787148904670895,0.11478507279662906,0.018283771228101885,0.0013748751868743127,0.19608917236328124,0.19594349099030742,0.196137269895223,0.19606760845257531,0.19621025976233608,12841984,12540
0.155939452475857,0.12224344767452318,0.3502832493559042,0.11944790963328222,0.019346985817023484,0.003375524151201641,0.12026935685713874,0.3483094338425665,0.11747409187838427,0.01737282935583108,0.0014009519440225779,0.19740908443927765,0.19738155405355387,0.19738177812270702,0.19741564886323354,0.19745722342493943,12852224,12550
0.15882549347840652,0.12498892744086455,0.3496973215315083,0.11772736771282749,0.01973361603437503,0.003430947372532018,0.1230086309417687,0.34771733536614485,0.11574729313735972,0.017752891515147477,0.0014505252008913706,0.19802965670824058,0.19799862339889782,0.19800746433816926,0.1980724587262458,0.198042223900499,12862464,12560
0.1530434294376682,0.12206277018231021,0.34725992354564755,0.1164076445369744,0.0202748043322232,0.003448914028319165,0.12009380841445785,0.34529064083225214,0.11443846865958966,0.01830583729919505,0.0014804973193977516,0.19689617902040482,0.19692827371307034,0.1969175898962064,0.19689670548358368,0.19684167312139372,12872704,12570
0.1551828880408162,0.12305831929728121,0.3429077214978684,0.11590488893213144,0.019806196400551195,0.0034310679749671655,0.12109728231619778,0.340947136266392,0.11394357320105965,0.017845121401233517,0.0014698786567032096,0.19610370248556136,0.1960585275210025,0.19613157746585524,0.19610750425070522,0.19611893628412308,12882944,12580
0.15405798567087597,0.12166839779471418,0.341224891079495,0.11824857272126155,0.02005778353068212,0.0034030004432848635,0.11969659961411169,0.3392535898245412,0.11627602229351543,0.018085729349285925,0.0014317307930895508,0.19717982113361357,0.19713012861917092,0.19725504574412714,0.19720542130324772,0.19712696806272603,12893184,12590
0.15644732646320106,0.12065159535281024,0.34822645828517207,0.11920085390833424,0.019949824922158146,0.0034349285478913467,0.11866530616547576,0.34624050405971235,0.11721432410678291,0.017963520780441628,0.0014485699370056122,0.19862892329692838,0.19859542701550104,0.19865298490023722,0.1986304186399343,0.19863586565789937,12903424,12600
0.15331502268349312,0.12340386803541184,0.34963046282029847,0.11875481577781884,0.019967586546959536,0.003352369645522097,0.12143567878799362,0.34766255079647457,0.11678656987856921,0.01799924202241413,0.0013841136871913338,0.19681893289089206,0.19679121039064837,0.1968245981438998,0.19683446073067393,0.1968256039263828,12913664,12610
0.1525370156615562,0.12407996988057989,0.3500610936478774,0.1196126807474598,0.020494109748141566,0.0033814058241799423,0.12210117073863641,0.34808302409384495,0.11763385398979664,0.018514347460352774,0.0014028745511305508,0.19787991940975191,0.19780696071727666,0.1978826808661168,0.1979762340960368,0.19785313243220018,12923904,12620
0.15593445111539259,0.11987476772918915,0.3436123802252121,0.11465904387188829,0.019528154636859935,0.0034654351014789565,0.11789340138492725,0.34163133722552375,0.11267752136592979,0.01754666709911825,0.0014840186326541662,0.19813664108514784,0.1981043066426828,0.19815225703571557,0.1981487606013085,0.19814165357747152,12934144,12630
0.15572378902554404,0.12347692992942126,0.34676066755814977,0.11398162558290503,0.01983899685441809,0.003452796859695571,0.12150689868893189,0.3447908321588059,0.11201171490990733,0.017869205831790975,0.0014822104073607643,0.19700312614440918,0.19698354211618332,0.19699106934670155,0.19697910428974436,0.19705864735417977,12944384,12640
0.1571454425103395,0.12722932209638715,0.3542514365702311,0.11944601069365327,0.020259885509422152,0.0034280281024170137,0.12525268720840874,0.3522738463572779,0.11747009980416744,0.01828381768783673,0.0014510616668595752,0.19766349494457247,0.19775902743566542,0.19759109517468584,0.19760678825726877,0.19769664967392747,12954624,12650
0.15281596569912123,0.12155278091427033,0.34919385878909076,0.11477075852421563,0.020962712519043546,0.003461551511940098,0.11955657720441094,0.34719859594392205,0.11277413290825072,0.01896618890271995,0.0014651448905551468,0.1996203765273094,0.1995262899162994,0.1996625673789818,0.19965236725638508,0.1996406675075777,12964864,12660
0.15582925367651201,0.12297730888856713,0.34663985156920485,0.11512774764004845,0.020190162321857368,0.0034580054618065146,0.1210049267803519,0.3446680585780175,0.11315566838554482,0.018216857084193554,0.00148564672852302,0.1972382187843323,0.19717930710708495,0.1972079332361603,0.19733053179723864,0.19723588138415513,12975104,12670
0.16393207482102465,0.12153118940606068,0.34633852091080053,0.11812380697602132,0.020453050406034953,0.00343358252130663,0.11956012346619095,0.34436927307303516,0.11615225783105756,0.01848277715263205,0.0014604179801851371,0.19710659831762317,0.19692478820752027,0.19715491876415725,0.1970273293934019,0.19731645868313996,12985344,12680
0.1571998438910628,0.12654340424780458,0.3523201815129908,0.12045138398911062,0.019858371383698656,0.0034189626861720213,0.12456313454751577,0.3503404457582154,0.11847202679468118,0.017878091807511626,0.0014371776134808857,0.19802697449922563,0.19797358003413662,0.197935724019549,0.19802796207028464,0.19817851155552269,12995584,12690
0.1483554087567679,0.12071005130456663,0.34830999644942384,0.11930768581595849,0.019939865652430465,0.0034019778760925345,0.11872940508220248,0.34632998691964495,0.11732651396989201,0.01795938455864678,0.0014210472807021917,0.1980646297335625,0.19800096048264865,0.19811719215948198,0.19804811682275775,0.19809306702917637,13005824,12700
0.15474058861361892,0.12479565450803747,0.34909565046550145,0.1167470803836174,0.02013050138702579,0.0034148887012320777,0.12282565516534631,0.34712604700434185,0.11477730170184683,0.01816052349302747,0.0014442501567716842,0.1969999372959137,0.196960349003669,0.1969778712638127,0.19699779259435335,0.1970638573963056,13016064,12710
0.1504474931591547,0.1218028348318025,0.3467738812512169,0.11820782106954782,0.0207456699415293,0.003421313509952066,0.11981650719248721,0.344788275063681,0.11622169357972761,0.018759104399730785,0.0014343070334317915,0.19863277077674862,0.19856062556043247,0.19861275580923804,0.19865656103787868,0.19870065454056224,13026304,12720
0.15739151209290225,0.12251627495126766,0.3447575295485023,0.11799019136208595,0.019231279662449165,0.003384614635821748,0.12054254490496558,0.34278384032687476,0.11601622350031919,0.017257793838252218,0.0014108346611320238,0.19737301021814344,0.1973689277072061,0.1973967917558497,0.19734858799891267,0.197378003119242,13036544,12730
0.15251652876432145,0.12155747828826291,0.3468140803283504,0.11695670620464577,0.019782657769597957,0.003420463851878981,0.11956002233371121,0.344816460540573,0.1149592666652096,0.017785432092337714,0.001422921822162076,0.19974560141563413,0.1997619848691128,0.1997439596677629,0.19972257380252836,0.19975420891538817,13046784,12740
0.15178475921696552,0.12144441841505951,0.34462364338115153,0.12108890120513255,0.020752489766881804,0.0034270882726265307,0.11946509070098882,0.3426446891472455,0.11910906595541186,0.01877258290010409,0.0014484628437855809,0.19793277680873872,0.1978954286259756,0.1979835303347129,0.19799069211619355,0.19786254844976264,13057024,12750
0.15259815050101727,0.12132591040168796,0.3441549385054919,0.11862318584636966,0.019170491760921365,0.0035004742207586153,0.11933307845207772,0.3421624725416698,0.11662930726518382,0.017178417664656408,0.0015075361448407773,0.19928319752216342,0.1992465990721299,0.19938786065808342,0.19920741206691372,0.19929381016951994,13067264,12760
0.14634144065728677,0.12164162645455721,0.3468607556293176,0.11943834357726897,0.0201806186897059,0.0033650475652094868,0.11966273663671959,0.34488210843485906,0.1174597828911229,0.018201631385317354,0.001385684269992685,0.19788898527622223,0.19786472299942343,0.19785607213808123,0.19789873385346377,0.19793633300091687,13077504,12770
0.15649124687079388,0.12368648849256607,0.34663778215472635,0.11619397883039667,0.019284143409225837,0.0034197941011058744,0.12172265980221604,0.34467389977277413,0.11423008242194355,0.017320422778226985,0.0014559847011989728,0.19638287127017975,0.19638824034781469,0.19638964308721452,0.19637206549691452,0.19638094214483387,13087744,12780
0.150547407167812,0.1268261855194449,0.35049428633867225,0.11890319834439118,0.019858730233809976,0.003371837405968733,0.12485344188344773,0.3485215264573982,0.11693043761736174,0.017885570352191755,0.001399534720786946,0.19727436751127245,0.19727599193235143,0.19727607688238433,0.19731599196374952,0.19723027237541016,13097984,12790
0.1470006424272832,0.12235847724450064,0.345284174087493,0.11596818370722349,0.02042428172676109,0.003433628536859865,0.12038789549923745,0.3433138241073487,0.11399721337896981,0.01845362296561984,0.0014632826022035377,0.19705817848443985,0.1970350019599167,0.19709703680221283,0.19706588010507767,0.19703459738517687,13108224,12800
0.1444925639776046,0.1224481403425248,0.3484271967988108,0.11656061660371722,0.019484547468989883,0.0033380931976957125,0.12048564555057373,0.3464645677632317,0.11459848692044394,0.017522128245457468,0.0013752880669178457,0.19624948352575303,0.1962629079215253,0.19621297257310208,0.19624192675650307,0.19628051738903762,13118464,12810
0.14707463576604554,0.11967219947080487,0.3462267881897204,0.1156090110256525,0.02021779127998661,0.003374948887819431,0.11769888609822265,0.3442534380780876,0.11363557196989034,0.018244632443555675,0.0014016431191634152,0.19733134210109715,0.1973350160104426,0.19734391044272015,0.19731588848969192,0.1973305816786566,13128704,12820
0.14854888314894815,0.12067769289402688,0.3434243295983476,0.11566101634432137,0.019544404648540334,0.003417797296392331,0.11869732415922382,0.3414429214163249,0.11368184168635194,0.017564373993995713,0.001436945500745005,0.19803687483072283,0.19814081962614508,0.19791746707890728,0.1980030667552578,0.19808518095988184,13138944,12830
0.14814906758089788,0.12125849226833807,0.3480670687356519,0.11651443598448072,0.019743201775906462,0.003400251169535119,0.11928046809155049,0.34608966074350817,0.11453621608488716,0.017765377170850364,0.001421609033946561,0.19780242443084717,0.19774080589355214,0.19782199669509049,0.1977824672756967,0.19786422038124724,13149184,12840
0.1476188645798076,0.12048732964065874,0.34795592292461885,0.11766135503556815,0.020442233510128242,0.0034199459269592105,0.1185061526924839,0.3459744593837252,0.11568057577306048,0.018460870910544377,0.0014388406814111463,0.19811769872903828,0.1981463581085294,0.19807793014987873,0.19813626370398074,0.19811052854317876,13159424,12850
0.15194089925877222,0.12459345822503572,0.34669289874889025,0.1153733921192154,0.02009120821845409,0.003367437276487794,0.12263018837479653,0.3447300824291234,0.11341023354537783,0.01812757757267128,0.0014039333254086453,0.19632699191570283,0.1962816389804477,0.1963158641414967,0.19636307156037772,0.19635040192890982,13169664,12860
0.14662582533809762,0.1205862588989489,0.3443976500082019,0.11760973060639776,0.019611748853083363,0.003441727133170541,0.11860037309070456,0.3424113855429374,0.11562348584564722,0.01762708245639075,0.0014553552524975315,0.19858858436346052,0.19862645010786742,0.19862447957595425,0.1984666433829236,0.19863719142656924,13179904,12870
0.15035290195958573,0.12316968485933602,0.34649739860788337,0.11907396700063469,0.020547294348972386,0.003432516329919947,0.12120265904336111,0.3445302500639847,0.11710716820540067,0.018580316053694666,0.0014653449566508203,0.1967025861144066,0.1967148589786642,0.19667988401829567,0.19669783401764887,0.19671714181988126,13190144,12880
0.15497298620633135,0.12258536653804827,0.3448723528781734,0.11784702341178128,0.019948969199996256,0.0033729618172273624,0.12061835397013695,0.3429069355474643,0.11587867034738741,0.017980819676597003,0.0014067926533093069,0.1967012628912926,0.19654173922985174,0.1968353126539451,0.19681495835978344,0.19661692240221224,13200384,12890
0.15988070664367293,0.12164026675393866,0.35101344770817344,0.1159463721654343,0.019891265741891737,0.0034589687688146007,0.11967004685077877,0.34904299314208037,0.11397612556500432,0.017921141768616672,0.0014889100175512688,0.19702199399471285,0.1970454604616707,0.19702466368127333,0.19701240107166165,0.19700587861558877,13210624,12900
0.149891917491392,0.12327603472531631,0.3517474522784546,0.11934980277615757,0.02037663783141062,0.00339732868300901,0.1212973787625772,0.3497691223560811,0.1173707724880869,0.018398078739751272,0.0014186260449693304,0.1978656008839607,0.19783299678903676,0.19790303339824308,0.1978559138220043,0.1978702684445546,13220864,12910
